case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
fixed-00000009,55.571,4.0,-12,0.00031215984877217175,27.066991310001193
fixed-00000009,55.571,4.0,-11,0.0003237963046924789,25.920795818438577
fixed-00000009,55.571,4.0,-10,0.00034594804421152886,24.72534286310116
fixed-00000009,55.571,4.0,-9,0.0003804684612032141,23.47307772209932
fixed-00000009,55.571,4.0,-8,0.00045528748334210486,22.154337149689454
fixed-00000009,55.571,4.0,-7,0.0008311980274060412,20.756421445056944
fixed-00000009,55.571,4.0,-6,0.00047484042365946913,19.262064925136798
fixed-00000009,55.571,4.0,-5,0.0010045379856922388,17.64674615806571
fixed-00000009,55.571,4.0,-4,0.0030961142165057713,15.873538195975868
fixed-00000009,55.571,4.0,-3,0.0006537933468399012,13.882021635491768
fixed-00000009,55.571,4.0,-2,0.007334098119440385,11.559856382170238
fixed-00000009,55.571,4.0,-1,0.04110647365618991,8.644489267150973
fixed-00000009,55.571,4.0,0,0.7505867386678928,3.999999999999943
fixed-00000009,55.571,4.0,1,0.0,0.0
fixed-00000009,55.571,4.0,2,0.0,0.0
fixed-00000009,55.571,4.0,3,0.0,0.0
fixed-00000009,55.571,4.0,4,0.0,0.0
fixed-00000009,55.571,4.0,5,0.0,0.0
fixed-00000009,55.571,4.0,6,0.0,0.0
fixed-00000009,55.571,4.0,7,0.0,0.0
fixed-00000009,55.571,4.0,8,0.0,0.0
fixed-00000009,55.571,4.0,9,0.0,0.0
fixed-00000009,55.571,4.0,10,0.0,0.0
fixed-00000009,55.571,4.0,11,0.0,0.0
fixed-00000009,55.571,4.0,12,0.0,0.0
fixed-00000009,55.571,4.0,13,0.0,0.0
fixed-00000009,55.571,4.0,14,0.0,0.0
fixed-00000009,55.571,4.0,15,0.0,0.0
fixed-00000015,58.573,4.0,-15,0.00047783021596155994,29.475805580989103
fixed-00000015,58.573,4.0,-14,0.0003120531764427275,28.474395996853552
fixed-00000015,58.573,4.0,-13,0.0002681055929789391,27.439618818917083
fixed-00000015,58.573,4.0,-12,0.000375638478200857,26.36752235178193
fixed-00000015,58.573,4.0,-11,0.0003799669611200521,25.253329749320343
fixed-00000015,58.573,4.0,-10,0.0004021518491381641,24.091175857415053
fixed-00000015,58.573,4.0,-9,0.0004505360513799033,22.873725296312173
fixed-00000015,58.573,4.0,-8,0.0005239099937771682,21.591598895389367
fixed-00000015,58.573,4.0,-7,0.0009412908180496936,20.232475986282125
fixed-00000015,58.573,4.0,-6,0.0005599802182994937,18.779615961240268
fixed-00000015,58.573,4.0,-5,0.00111958005828437,17.20926119366186
fixed-00000015,58.573,4.0,-4,0.003459500813574215,15.48567200453195
fixed-00000015,58.573,4.0,-3,0.0007683294980584221,13.550459599095632
fixed-00000015,58.573,4.0,-2,0.008056204161869128,11.295322784982318
fixed-00000015,58.573,4.0,-1,0.045592347335484534,8.468354399929282
fixed-00000015,58.573,4.0,0,0.7530366900296831,4.000000000000128
fixed-00000015,58.573,4.0,1,0.0,0.0
fixed-00000015,58.573,4.0,2,0.0,0.0
fixed-00000015,58.573,4.0,3,0.0,0.0
fixed-00000015,58.573,4.0,4,0.0,0.0
fixed-00000015,58.573,4.0,5,0.0,0.0
fixed-00000015,58.573,4.0,6,0.0,0.0
fixed-00000015,58.573,4.0,7,0.0,0.0
fixed-00000015,58.573,4.0,8,0.0,0.0
fixed-00000015,58.573,4.0,9,0.0,0.0
fixed-00000015,58.573,4.0,10,0.0,0.0
fixed-00000015,58.573,4.0,11,0.0,0.0
fixed-00000015,58.573,4.0,12,0.0,0.0
fixed-00000015,58.573,4.0,13,0.0,0.0
fixed-00000015,58.573,4.0,14,0.0,0.0
fixed-00000015,58.573,4.0,15,0.0,0.0
fixed-00000003,52.544,4.0,-15,0.0002623101321322935,31.130580494093202
fixed-00000003,52.544,4.0,-14,0.000202845823306707,30.068219993726366
fixed-00000003,52.544,4.0,-13,0.00016889454193333547,28.970684856959338
fixed-00000003,52.544,4.0,-12,0.00024376407631336746,27.833782982714354
fixed-00000003,52.544,4.0,-11,0.0002596199981581673,26.652444709040807
fixed-00000003,52.544,4.0,-10,0.00027910085008911673,25.420442126615868
fixed-00000003,52.544,4.0,-9,0.0003043170427230768,24.12998132952184
fixed-00000003,52.544,4.0,-8,0.00037720357487420385,22.771089355388582
fixed-00000003,52.544,4.0,-7,0.0006976800472543805,21.33065333190875
fixed-00000003,52.544,4.0,-6,0.00038370009329482044,19.790835308100725
fixed-00000003,52.544,4.0,-5,0.0008692091526922114,18.12628153687865
fixed-00000003,52.544,4.0,-4,0.0026635672244896412,16.29877148647286
fixed-00000003,52.544,4.0,-3,0.000533559433886434,14.245673395248687
fixed-00000003,52.544,4.0,-2,0.006491206400433756,11.850245421578592
fixed-00000003,52.544,4.0,-1,0.03611962006960538,8.838311359991152
fixed-00000003,52.544,4.0,0,0.7395805310860681,4.000000000000043
fixed-00000003,52.544,4.0,1,0.0,0.0
fixed-00000003,52.544,4.0,2,0.0,0.0
fixed-00000003,52.544,4.0,3,0.0,0.0
fixed-00000003,52.544,4.0,4,0.0,0.0
fixed-00000003,52.544,4.0,5,0.0,0.0
fixed-00000003,52.544,4.0,6,0.0,0.0
fixed-00000003,52.544,4.0,7,0.0,0.0
fixed-00000003,52.544,4.0,8,0.0,0.0
fixed-00000003,52.544,4.0,9,0.0,0.0
fixed-00000003,52.544,4.0,10,0.0,0.0
fixed-00000003,52.544,4.0,11,0.0,0.0
fixed-00000003,52.544,4.0,12,0.0,0.0
fixed-00000003,52.544,4.0,13,0.0,0.0
fixed-00000003,52.544,4.0,14,0.0,0.0
fixed-00000003,52.544,4.0,15,0.0,0.0
fixed-00000011,56.574,4.0,-15,0.00040448079990373177,29.99419155357557
fixed-00000011,56.574,4.0,-14,0.00027714272678330506,28.973723810342705
fixed-00000011,56.574,4.0,-13,0.00023698829467244437,27.919317440769277
