case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
fixed-laminar-00000006,110.0,4.0,-16,0.0012238599537800834,22.26668002829814
fixed-laminar-00000006,110.0,4.0,-15,0.0009504161836259746,21.574754793732083
fixed-laminar-00000006,110.0,4.0,-14,0.0013287926570218966,20.861019691517996
fixed-laminar-00000006,110.0,4.0,-13,0.001407018534075956,20.12314981933116
fixed-laminar-00000006,110.0,4.0,-12,0.0013041530378075793,19.358381089041814
fixed-laminar-00000006,110.0,4.0,-11,0.0015834804016161192,18.563384620134798
fixed-laminar-00000006,110.0,4.0,-10,0.0018000506462130751,17.73409081271616
fixed-laminar-00000006,110.0,4.0,-9,0.002063948049912388,16.86543602782575
fixed-laminar-00000006,110.0,4.0,-8,0.0017346829944796373,15.950985698613678
fixed-laminar-00000006,110.0,4.0,-7,0.003347827546824876,14.982351111948859
fixed-laminar-00000006,110.0,4.0,-6,0.0035660736613628784,13.948242344473982
fixed-laminar-00000006,110.0,4.0,-5,0.0021813300476817275,12.832834315133255
fixed-laminar-00000006,110.0,4.0,-4,0.011184738436032833,11.612716944258509
fixed-laminar-00000006,110.0,4.0,-3,0.006469709515761492,10.250559696102783
fixed-laminar-00000006,110.0,4.0,-2,0.016186254500499972,8.679735599183942
fixed-laminar-00000006,110.0,4.0,-1,0.14319764200304858,6.756222279782023
fixed-laminar-00000006,110.0,4.0,0,0.6407317617913255,4.000000000000043
fixed-laminar-00000006,110.0,4.0,1,0.0,0.0
fixed-laminar-00000006,110.0,4.0,2,0.0,0.0
fixed-laminar-00000006,110.0,4.0,3,0.0,0.0
fixed-laminar-00000006,110.0,4.0,4,0.0,0.0
fixed-laminar-00000006,110.0,4.0,5,0.0,0.0
fixed-laminar-00000006,110.0,4.0,6,0.0,0.0
fixed-laminar-00000006,110.0,4.0,7,0.0,0.0
fixed-laminar-00000006,110.0,4.0,8,0.0,0.0
fixed-laminar-00000006,110.0,4.0,9,0.0,0.0
fixed-laminar-00000006,110.0,4.0,10,0.0,0.0
fixed-laminar-00000006,110.0,4.0,11,0.0,0.0
fixed-laminar-00000006,110.0,4.0,12,0.0,0.0
fixed-laminar-00000006,110.0,4.0,13,0.0,0.0
fixed-laminar-00000006,110.0,4.0,14,0.0,0.0
fixed-laminar-00000006,110.0,4.0,15,0.0,0.0
fixed-laminar-00000006,110.0,4.0,16,0.0,0.0
fixed-laminar-00000006,110.0,4.0,17,0.0,0.0
fixed-laminar-00000006,110.0,4.0,18,0.0,0.0
fixed-laminar-00000006,110.0,4.0,19,0.0,0.0
fixed-laminar-00000006,110.0,4.0,20,0.0,0.0
fixed-laminar-00000007,120.0,4.0,-20,0.0010503546397000875,23.80694914738052
fixed-laminar-00000007,120.0,4.0,-19,0.001048553103145837,23.21337059431326
fixed-laminar-00000007,120.0,4.0,-18,0.0007860737452150383,22.605093498036354
fixed-laminar-00000007,120.0,4.0,-17,0.0010870631491285748,21.980894517242845
fixed-laminar-00000007,120.0,4.0,-16,0.0012653032836194796,21.33937330915093
fixed-laminar-00000007,120.0,4.0,-15,0.0010502101357425563,20.67891449907833
fixed-laminar-00000007,120.0,4.0,-14,0.0014763900736082564,19.997638457525795
fixed-laminar-00000007,120.0,4.0,-13,0.0016344211593900303,19.293336575596342
fixed-laminar-00000007,120.0,4.0,-12,0.0014905948099620937,18.563384620134826
fixed-laminar-00000007,120.0,4.0,-11,0.0019024421063950764,17.80462435107323
fixed-laminar-00000007,120.0,4.0,-10,0.00212300284073008,17.01319792164763
fixed-laminar-00000007,120.0,4.0,-9,0.00234424779989276,16.18430978152439
fixed-laminar-00000007,120.0,4.0,-8,0.0021852120634863583,15.311873059069754
fixed-laminar-00000007,120.0,4.0,-7,0.003731667419435333,14.387963517781984
fixed-laminar-00000007,120.0,4.0,-6,0.004084240656681813,13.401935191968363
fixed-laminar-00000007,120.0,4.0,-5,0.0026793958940789903,12.338899720932346
fixed-laminar-00000007,120.0,4.0,-4,0.012184429622998306,11.176900501616302
fixed-laminar-00000007,120.0,4.0,-3,0.007555668764565163,9.881078656044693
fixed-laminar-00000007,120.0,4.0,-2,0.01776493500793902,8.389645509317276
fixed-laminar-00000007,120.0,4.0,-1,0.16009542036351368,6.570714442852491
fixed-laminar-00000007,120.0,4.0,0,0.6065378870624791,4.000000000000128
fixed-laminar-00000007,120.0,4.0,1,0.0,0.0
fixed-laminar-00000007,120.0,4.0,2,0.0,0.0
fixed-laminar-00000007,120.0,4.0,3,0.0,0.0
fixed-laminar-00000007,120.0,4.0,4,0.0,0.0
fixed-laminar-00000007,120.0,4.0,5,0.0,0.0
fixed-laminar-00000007,120.0,4.0,6,0.0,0.0
fixed-laminar-00000007,120.0,4.0,7,0.0,0.0
fixed-laminar-00000007,120.0,4.0,8,0.0,0.0
fixed-laminar-00000007,120.0,4.0,9,0.0,0.0
fixed-laminar-00000007,120.0,4.0,10,0.0,0.0
fixed-laminar-00000007,120.0,4.0,11,0.0,0.0
fixed-laminar-00000007,120.0,4.0,12,0.0,0.0
fixed-laminar-00000007,120.0,4.0,13,0.0,0.0
fixed-laminar-00000007,120.0,4.0,14,0.0,0.0
fixed-laminar-00000007,120.0,4.0,15,0.0,0.0
fixed-laminar-00000007,120.0,4.0,16,0.0,0.0
fixed-laminar-00000007,120.0,4.0,17,0.0,0.0
fixed-laminar-00000007,120.0,4.0,18,0.0,0.0
fixed-laminar-00000007,120.0,4.0,19,0.0,0.0
fixed-laminar-00000007,120.0,4.0,20,0.0,0.0
fixed-laminar-00000008,130.0,4.0,-20,0.0008654503724848437,22.887737429280307
fixed-laminar-00000008,130.0,4.0,-19,0.0008617925032078862,22.319060381202533
fixed-laminar-00000008,130.0,4.0,-18,0.0006592724367641131,21.73628858867596
fixed-laminar-00000008,130.0,4.0,-17,0.000918515354231278,21.138253797703968
fixed-laminar-00000008,130.0,4.0,-16,0.001060949623081945,20.523619220618087
fixed-laminar-00000008,130.0,4.0,-15,0.0009138705895768449,19.890843436975487
fixed-laminar-00000008,130.0,4.0,-14,0.0013484124535822158,19.238133704924607
fixed-laminar-00000008,130.0,4.0,-13,0.0015519780396999992,18.563384620134784
fixed-laminar-00000008,130.0,4.0,-12,0.0014550780523404157,17.86409607789507
fixed-laminar-00000008,130.0,4.0,-11,0.0020095733263288088,17.137261306119782
fixed-laminar-00000008,130.0,4.0,-10,0.002257800132639318,16.379210436004684
fixed-laminar-00000008,130.0,4.0,-9,0.0024271944630511783,15.58538591965737
fixed-laminar-00000008,130.0,4.0,-8,0.0025647379116069072,14.750009564284554
fixed-laminar-00000008,130.0,4.0,-7,0.003906856096720584,13.865569460383654
fixed-laminar-00000008,130.0,4.0,-6,0.004376043722089966,12.921991178661202
fixed-laminar-00000008,130.0,4.0,-5,0.003184282392374534,11.905217349750558
fixed-laminar-00000008,130.0,4.0,-4,0.01255547812865735,10.794579595613783
fixed-laminar-00000008,130.0,4.0,-3,0.008379486218156937,9.557405601711935
fixed-laminar-00000008,130.0,4.0,-2,0.018792577191342284,8.136169892284855
fixed-laminar-00000008,130.0,4.0,-1,0.1716077925690412,6.409572995038118
fixed-laminar-00000008,130.0,4.0,0,0.5612061919849984,3.999999999999943
fixed-laminar-00000008,130.0,4.0,1,0.0,0.0
fixed-laminar-00000008,130.0,4.0,2,0.0,0.0
fixed-laminar-00000008,130.0,4.0,3,0.0,0.0
fixed-laminar-00000008,130.0,4.0,4,0.0,0.0
fixed-laminar-00000008,130.0,4.0,5,0.0,0.0
fixed-laminar-00000008,130.0,4.0,6,0.0,0.0
fixed-laminar-00000008,130.0,4.0,7,0.0,0.0
fixed-laminar-00000008,130.0,4.0,8,0.0,0.0
fixed-laminar-00000008,130.0,4.0,9,0.0,0.0
fixed-laminar-00000008,130.0,4.0,10,0.0,0.0
fixed-laminar-00000008,130.0,4.0,11,0.0,0.0
fixed-laminar-00000008,130.0,4.0,12,0.0,0.0
fixed-laminar-00000008,130.0,4.0,13,0.0,0.0
fixed-laminar-00000008,130.0,4.0,14,0.0,0.0
fixed-laminar-00000008,130.0,4.0,15,0.0,0.0
fixed-laminar-00000008,130.0,4.0,16,0.0,0.0
fixed-laminar-00000008,130.0,4.0,17,0.0,0.0
fixed-laminar-00000008,130.0,4.0,18,0.0,0.0
fixed-laminar-00000008,130.0,4.0,19,0.0,0.0
fixed-laminar-00000008,130.0,4.0,20,0.0,0.0
fixed-laminar-00000009,140.0,4.0,-20,0.0007104975986337782,22.071091552917864
fixed-laminar-00000009,140.0,4.0,-19,0.0007087863955010927,21.524522367911075
fixed-laminar-00000009,140.0,4.0,-18,0.0005585181532260705,20.964400995176362
fixed-laminar-00000009,140.0,4.0,-17,0.0007742032703304972,20.3896085063504
fixed-laminar-00000009,140.0,4.0,-16,0.000881681965627737,19.798865027537445
fixed-laminar-00000009,140.0,4.0,-15,0.0007524780146717715,19.190695371391683
fixed-laminar-00000009,140.0,4.0,-14,0.0011302897400737903,18.563384620134798
fixed-laminar-00000009,140.0,4.0,-13,0.0012990628359722321,17.91491981726459
fixed-laminar-00000009,140.0,4.0,-12,0.0012422034594948735,17.242912058772163
fixed-laminar-00000009,140.0,4.0,-11,0.001834004077094468,16.544490275662753
fixed-laminar-00000009,140.0,4.0,-10,0.002132130663989384,15.816153021261798
