case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
fixed-00000020,250.0,4.0,-5,0.003205319331214609,9.01562234055568
fixed-00000020,250.0,4.0,-4,0.005606923302191247,8.258802394264194
fixed-00000020,250.0,4.0,-3,0.00549094912165901,7.425824639985038
fixed-00000020,250.0,4.0,-2,0.017001918178489495,6.487418295723927
fixed-00000020,250.0,4.0,-1,0.13419593487100198,5.388782503478367
fixed-00000020,250.0,4.0,0,0.07591172793333967,4.000000000000128
fixed-00000020,250.0,4.0,1,0.120336972092411,1.7232677700620371
fixed-00000020,250.0,4.0,2,0.0,0.0
fixed-00000020,250.0,4.0,3,0.0,0.0
fixed-00000020,250.0,4.0,4,0.0,0.0
fixed-00000020,250.0,4.0,5,0.0,0.0
fixed-00000020,250.0,4.0,6,0.0,0.0
fixed-00000020,250.0,4.0,7,0.0,0.0
fixed-00000020,250.0,4.0,8,0.0,0.0
fixed-00000020,250.0,4.0,9,0.0,0.0
fixed-00000020,250.0,4.0,10,0.0,0.0
fixed-00000020,250.0,4.0,11,0.0,0.0
fixed-00000020,250.0,4.0,12,0.0,0.0
fixed-00000020,250.0,4.0,13,0.0,0.0
fixed-00000020,250.0,4.0,14,0.0,0.0
fixed-00000020,250.0,4.0,15,0.0,0.0
fixed-00000017,220.0,4.0,-15,0.0004696241606971831,15.474064410036164
fixed-00000017,220.0,4.0,-14,0.0005667781541200951,14.982351111948859
fixed-00000017,220.0,4.0,-13,0.0005188356547940737,14.474337642723825
fixed-00000017,220.0,4.0,-12,0.0005336431779997708,13.948242344473982
fixed-00000017,220.0,4.0,-11,0.0008732096645543096,13.401935191968377
fixed-00000017,220.0,4.0,-10,0.000809533894948537,12.832834315133255
fixed-00000017,220.0,4.0,-9,0.000934552774170649,12.237759303340212
fixed-00000017,220.0,4.0,-8,0.0015492151685758606,11.612716944258509
fixed-00000017,220.0,4.0,-7,0.001671962831899923,10.952576962541741
fixed-00000017,220.0,4.0,-6,0.0020893045174524344,10.250559696102783
fixed-00000017,220.0,4.0,-5,0.003162914807182945,9.49738228221355
fixed-00000017,220.0,4.0,-4,0.0063687453392010365,8.679735599183942
fixed-00000017,220.0,4.0,-3,0.005449291329296982,7.777311442431525
fixed-00000017,220.0,4.0,-2,0.018082747215222857,6.756222279782023
fixed-00000017,220.0,4.0,-1,0.13604697229946566,5.551368162118536
fixed-00000017,220.0,4.0,0,0.14309107897259837,4.000000000000043
fixed-00000017,220.0,4.0,1,0.07413683762762166,1.0924531720081205
fixed-00000017,220.0,4.0,2,0.0,0.0
fixed-00000017,220.0,4.0,3,0.0,0.0
fixed-00000017,220.0,4.0,4,0.0,0.0
fixed-00000017,220.0,4.0,5,0.0,0.0
fixed-00000017,220.0,4.0,6,0.0,0.0
fixed-00000017,220.0,4.0,7,0.0,0.0
fixed-00000017,220.0,4.0,8,0.0,0.0
fixed-00000017,220.0,4.0,9,0.0,0.0
fixed-00000017,220.0,4.0,10,0.0,0.0
fixed-00000017,220.0,4.0,11,0.0,0.0
fixed-00000017,220.0,4.0,12,0.0,0.0
fixed-00000017,220.0,4.0,13,0.0,0.0
fixed-00000017,220.0,4.0,14,0.0,0.0
fixed-00000017,220.0,4.0,15,0.0,0.0
fixed-00000021,260.0,4.0,-15,0.0005100486836051999,14.314479289708373
fixed-00000021,260.0,4.0,-14,0.0005779453343825017,13.865569460383654
fixed-00000021,260.0,4.0,-13,0.0005174067803931571,13.401935191968363
fixed-00000021,260.0,4.0,-12,0.0005186705935761351,12.921991178661202
fixed-00000021,260.0,4.0,-11,0.0009075230162850181,12.423846879528327
fixed-00000021,260.0,4.0,-10,0.0007731894249153566,11.905217349750558
fixed-00000021,260.0,4.0,-9,0.0008820640722288707,11.363297500741439
fixed-00000021,260.0,4.0,-8,0.0016495753877885401,10.794579595613783
fixed-00000021,260.0,4.0,-7,0.0014628828454085736,10.194579116674106
fixed-00000021,260.0,4.0,-6,0.002020040012906121,9.557405601711935
fixed-00000021,260.0,4.0,-5,0.003281515347862057,8.875055586881174
fixed-00000021,260.0,4.0,-4,0.005398742091412197,8.136169892284855
fixed-00000021,260.0,4.0,-3,0.005594157200582406,7.32365592105198
fixed-00000021,260.0,4.0,-2,0.016761517017531934,6.409572995038118
fixed-00000021,260.0,4.0,-1,0.13349613142187,5.342033137263584
fixed-00000021,260.0,4.0,0,0.06038182638054804,3.999999999999943
fixed-00000021,260.0,4.0,1,0.13195280289631334,1.8629706538812485
fixed-00000021,260.0,4.0,2,0.0,0.0
fixed-00000021,260.0,4.0,3,0.0,0.0
fixed-00000021,260.0,4.0,4,0.0,0.0
fixed-00000021,260.0,4.0,5,0.0,0.0
fixed-00000021,260.0,4.0,6,0.0,0.0
fixed-00000021,260.0,4.0,7,0.0,0.0
fixed-00000021,260.0,4.0,8,0.0,0.0
fixed-00000021,260.0,4.0,9,0.0,0.0
fixed-00000021,260.0,4.0,10,0.0,0.0
fixed-00000021,260.0,4.0,11,0.0,0.0
fixed-00000021,260.0,4.0,12,0.0,0.0
fixed-00000021,260.0,4.0,13,0.0,0.0
fixed-00000021,260.0,4.0,14,0.0,0.0
fixed-00000021,260.0,4.0,15,0.0,0.0
